Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
(3, 32, 32)
Train Epoch: 23 [17920/49000 (36%)]	Train Loss: 1.811036	Val Loss: 1.947123	Val Acc: 51.5
Train Epoch: 23 [20480/49000 (42%)]	Train Loss: 1.795655	Val Loss: 1.945275	Val Acc: 52.599998474121094
Train Epoch: 23 [23040/49000 (47%)]	Train Loss: 1.834765	Val Loss: 1.948460	Val Acc: 51.29999923706055
Train Epoch: 23 [25600/49000 (52%)]	Train Loss: 1.832157	Val Loss: 1.951616	Val Acc: 51.0
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 1.812148	Val Loss: 1.950945	Val Acc: 51.20000076293945
Train Epoch: 23 [30720/49000 (62%)]	Train Loss: 1.865661	Val Loss: 1.950559	Val Acc: 50.70000076293945
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 1.848257	Val Loss: 1.945511	Val Acc: 52.79999923706055
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 1.853150	Val Loss: 1.945450	Val Acc: 52.099998474121094
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 1.836743	Val Loss: 1.947089	Val Acc: 51.20000076293945
Train Epoch: 23 [40960/49000 (83%)]	Train Loss: 1.854903	Val Loss: 1.948274	Val Acc: 51.599998474121094
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 1.822464	Val Loss: 1.944851	Val Acc: 52.0
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 1.801994	Val Loss: 1.944072	Val Acc: 52.099998474121094
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 1.804148	Val Loss: 1.942425	Val Acc: 51.79999923706055
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 1.814433	Val Loss: 1.942811	Val Acc: 51.79999923706055
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 1.803357	Val Loss: 1.943028	Val Acc: 51.5
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 1.825116	Val Loss: 1.944093	Val Acc: 51.70000076293945
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 1.833120	Val Loss: 1.943159	Val Acc: 52.599998474121094
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 1.804855	Val Loss: 1.944253	Val Acc: 51.599998474121094
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 1.782448	Val Loss: 1.945768	Val Acc: 52.29999923706055
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 1.814786	Val Loss: 1.949154	Val Acc: 51.0
Train Epoch: 24 [17920/49000 (36%)]	Train Loss: 1.814371	Val Loss: 1.947625	Val Acc: 51.20000076293945
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 1.784964	Val Loss: 1.947220	Val Acc: 51.70000076293945
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 1.768648	Val Loss: 1.946707	Val Acc: 51.70000076293945
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 1.823356	Val Loss: 1.948438	Val Acc: 51.099998474121094
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 1.808215	Val Loss: 1.946847	Val Acc: 52.0
Train Epoch: 24 [30720/49000 (62%)]	Train Loss: 1.831311	Val Loss: 1.947856	Val Acc: 51.599998474121094
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 1.835019	Val Loss: 1.947711	Val Acc: 51.79999923706055
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 1.803725	Val Loss: 1.947468	Val Acc: 50.29999923706055
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 1.833403	Val Loss: 1.949194	Val Acc: 51.29999923706055
Train Epoch: 24 [40960/49000 (83%)]	Train Loss: 1.773791	Val Loss: 1.947713	Val Acc: 51.599998474121094
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 1.821824	Val Loss: 1.942273	Val Acc: 52.29999923706055
Train Epoch: 24 [46080/49000 (94%)]	Train Loss: 1.771830	Val Loss: 1.945376	Val Acc: 52.29999923706055
Train Epoch: 24 [48640/49000 (99%)]	Train Loss: 1.806797	Val Loss: 1.944111	Val Acc: 51.599998474121094
Train Epoch: 25 [0/49000 (0%)]	Train Loss: 1.813038	Val Loss: 1.945081	Val Acc: 52.20000076293945
Train Epoch: 25 [2560/49000 (5%)]	Train Loss: 1.871507	Val Loss: 1.946650	Val Acc: 51.79999923706055
Train Epoch: 25 [5120/49000 (10%)]	Train Loss: 1.787514	Val Loss: 1.938285	Val Acc: 52.70000076293945
Train Epoch: 25 [7680/49000 (16%)]	Train Loss: 1.816000	Val Loss: 1.941892	Val Acc: 52.29999923706055
Train Epoch: 25 [10240/49000 (21%)]	Train Loss: 1.771556	Val Loss: 1.940409	Val Acc: 53.099998474121094
Train Epoch: 25 [12800/49000 (26%)]	Train Loss: 1.797821	Val Loss: 1.947242	Val Acc: 51.70000076293945
Train Epoch: 25 [15360/49000 (31%)]	Train Loss: 1.791996	Val Loss: 1.947583	Val Acc: 51.5
Train Epoch: 25 [17920/49000 (36%)]	Train Loss: 1.775445	Val Loss: 1.944563	Val Acc: 51.79999923706055
Train Epoch: 25 [20480/49000 (42%)]	Train Loss: 1.755914	Val Loss: 1.944208	Val Acc: 51.900001525878906
Train Epoch: 25 [23040/49000 (47%)]	Train Loss: 1.780117	Val Loss: 1.949911	Val Acc: 51.099998474121094
Train Epoch: 25 [25600/49000 (52%)]	Train Loss: 1.819011	Val Loss: 1.942658	Val Acc: 51.79999923706055
Train Epoch: 25 [28160/49000 (57%)]	Train Loss: 1.830615	Val Loss: 1.944889	Val Acc: 51.5
Train Epoch: 25 [30720/49000 (62%)]	Train Loss: 1.754019	Val Loss: 1.947812	Val Acc: 51.29999923706055
Train Epoch: 25 [33280/49000 (68%)]	Train Loss: 1.826484	Val Loss: 1.946879	Val Acc: 51.400001525878906
Train Epoch: 25 [35840/49000 (73%)]	Train Loss: 1.780798	Val Loss: 1.944360	Val Acc: 51.599998474121094
Train Epoch: 25 [38400/49000 (78%)]	Train Loss: 1.839840	Val Loss: 1.944250	Val Acc: 51.70000076293945
Train Epoch: 25 [40960/49000 (83%)]	Train Loss: 1.803885	Val Loss: 1.943294	Val Acc: 52.20000076293945
Train Epoch: 25 [43520/49000 (89%)]	Train Loss: 1.765466	Val Loss: 1.943751	Val Acc: 52.599998474121094
Train Epoch: 25 [46080/49000 (94%)]	Train Loss: 1.771118	Val Loss: 1.948279	Val Acc: 51.599998474121094
Train Epoch: 25 [48640/49000 (99%)]	Train Loss: 1.744126	Val Loss: 1.946014	Val Acc: 51.29999923706055
Train Epoch: 26 [0/49000 (0%)]	Train Loss: 1.782612	Val Loss: 1.946311	Val Acc: 51.29999923706055
Train Epoch: 26 [2560/49000 (5%)]	Train Loss: 1.831809	Val Loss: 1.951122	Val Acc: 51.099998474121094
Train Epoch: 26 [5120/49000 (10%)]	Train Loss: 1.780655	Val Loss: 1.944782	Val Acc: 52.0
Train Epoch: 26 [7680/49000 (16%)]	Train Loss: 1.758763	Val Loss: 1.949670	Val Acc: 51.599998474121094
Train Epoch: 26 [10240/49000 (21%)]	Train Loss: 1.762910	Val Loss: 1.945214	Val Acc: 51.099998474121094
Train Epoch: 26 [12800/49000 (26%)]	Train Loss: 1.826369	Val Loss: 1.951624	Val Acc: 50.5
Train Epoch: 26 [15360/49000 (31%)]	Train Loss: 1.789303	Val Loss: 1.945593	Val Acc: 50.79999923706055
Train Epoch: 26 [17920/49000 (36%)]	Train Loss: 1.793539	Val Loss: 1.949289	Val Acc: 51.0
Train Epoch: 26 [20480/49000 (42%)]	Train Loss: 1.821153	Val Loss: 1.940986	Val Acc: 52.099998474121094
Train Epoch: 26 [23040/49000 (47%)]	Train Loss: 1.771211	Val Loss: 1.942218	Val Acc: 51.900001525878906
Train Epoch: 26 [25600/49000 (52%)]	Train Loss: 1.795954	Val Loss: 1.942713	Val Acc: 51.79999923706055
Train Epoch: 26 [28160/49000 (57%)]	Train Loss: 1.748289	Val Loss: 1.944452	Val Acc: 51.099998474121094
Train Epoch: 26 [30720/49000 (62%)]	Train Loss: 1.825340	Val Loss: 1.942492	Val Acc: 51.79999923706055
Train Epoch: 26 [33280/49000 (68%)]	Train Loss: 1.774813	Val Loss: 1.945346	Val Acc: 52.099998474121094
Train Epoch: 26 [35840/49000 (73%)]	Train Loss: 1.811907	Val Loss: 1.942028	Val Acc: 52.599998474121094
Train Epoch: 26 [38400/49000 (78%)]	Train Loss: 1.820262	Val Loss: 1.942878	Val Acc: 51.70000076293945
Train Epoch: 26 [40960/49000 (83%)]	Train Loss: 1.833702	Val Loss: 1.945487	Val Acc: 51.79999923706055
Train Epoch: 26 [43520/49000 (89%)]	Train Loss: 1.804564	Val Loss: 1.940250	Val Acc: 52.29999923706055
Train Epoch: 26 [46080/49000 (94%)]	Train Loss: 1.773634	Val Loss: 1.943717	Val Acc: 51.79999923706055
Train Epoch: 26 [48640/49000 (99%)]	Train Loss: 1.804352	Val Loss: 1.939270	Val Acc: 51.900001525878906
Train Epoch: 27 [0/49000 (0%)]	Train Loss: 1.787432	Val Loss: 1.940310	Val Acc: 51.599998474121094
Train Epoch: 27 [2560/49000 (5%)]	Train Loss: 1.816738	Val Loss: 1.934346	Val Acc: 52.79999923706055
Train Epoch: 27 [5120/49000 (10%)]	Train Loss: 1.784987	Val Loss: 1.940431	Val Acc: 52.29999923706055
Train Epoch: 27 [7680/49000 (16%)]	Train Loss: 1.762674	Val Loss: 1.942420	Val Acc: 51.70000076293945
Train Epoch: 27 [10240/49000 (21%)]	Train Loss: 1.759518	Val Loss: 1.943583	Val Acc: 51.400001525878906
Train Epoch: 27 [12800/49000 (26%)]	Train Loss: 1.797137	Val Loss: 1.948988	Val Acc: 50.70000076293945
Train Epoch: 27 [15360/49000 (31%)]	Train Loss: 1.751062	Val Loss: 1.944467	Val Acc: 51.5
Train Epoch: 27 [17920/49000 (36%)]	Train Loss: 1.801622	Val Loss: 1.942340	Val Acc: 51.400001525878906
Train Epoch: 27 [20480/49000 (42%)]	Train Loss: 1.789591	Val Loss: 1.941311	Val Acc: 52.599998474121094
Train Epoch: 27 [23040/49000 (47%)]	Train Loss: 1.772110	Val Loss: 1.946369	Val Acc: 51.79999923706055
Train Epoch: 27 [25600/49000 (52%)]	Train Loss: 1.788125	Val Loss: 1.941885	Val Acc: 52.29999923706055
Train Epoch: 27 [28160/49000 (57%)]	Train Loss: 1.781504	Val Loss: 1.946047	Val Acc: 51.29999923706055
Train Epoch: 27 [30720/49000 (62%)]	Train Loss: 1.799288	Val Loss: 1.942747	Val Acc: 52.29999923706055
Train Epoch: 27 [33280/49000 (68%)]	Train Loss: 1.835039	Val Loss: 1.940851	Val Acc: 52.79999923706055
Train Epoch: 27 [35840/49000 (73%)]	Train Loss: 1.817418	Val Loss: 1.944694	Val Acc: 51.599998474121094
Train Epoch: 27 [38400/49000 (78%)]	Train Loss: 1.765411	Val Loss: 1.937357	Val Acc: 52.79999923706055
Train Epoch: 27 [40960/49000 (83%)]	Train Loss: 1.800293	Val Loss: 1.941860	Val Acc: 52.5
Train Epoch: 27 [43520/49000 (89%)]	Train Loss: 1.781283	Val Loss: 1.940509	Val Acc: 51.900001525878906
Train Epoch: 27 [46080/49000 (94%)]	Train Loss: 1.801152	Val Loss: 1.942827	Val Acc: 52.400001525878906
Train Epoch: 27 [48640/49000 (99%)]	Train Loss: 1.786988	Val Loss: 1.940942	Val Acc: 51.599998474121094
Train Epoch: 28 [0/49000 (0%)]	Train Loss: 1.802933	Val Loss: 1.940421	Val Acc: 51.599998474121094
Train Epoch: 28 [2560/49000 (5%)]	Train Loss: 1.803303	Val Loss: 1.943466	Val Acc: 51.400001525878906
Train Epoch: 28 [5120/49000 (10%)]	Train Loss: 1.801275	Val Loss: 1.944062	Val Acc: 51.900001525878906
Train Epoch: 28 [7680/49000 (16%)]	Train Loss: 1.733150	Val Loss: 1.942572	Val Acc: 51.29999923706055
Train Epoch: 28 [10240/49000 (21%)]	Train Loss: 1.825159	Val Loss: 1.941012	Val Acc: 52.5
Train Epoch: 28 [12800/49000 (26%)]	Train Loss: 1.798991	Val Loss: 1.942896	Val Acc: 51.599998474121094
Train Epoch: 28 [15360/49000 (31%)]	Train Loss: 1.789464	Val Loss: 1.943064	Val Acc: 51.70000076293945
Train Epoch: 28 [17920/49000 (36%)]	Train Loss: 1.785820	Val Loss: 1.943875	Val Acc: 51.79999923706055
Train Epoch: 28 [20480/49000 (42%)]	Train Loss: 1.773842	Val Loss: 1.940457	Val Acc: 51.79999923706055
Train Epoch: 28 [23040/49000 (47%)]	Train Loss: 1.766260	Val Loss: 1.942005	Val Acc: 51.599998474121094
Train Epoch: 28 [25600/49000 (52%)]	Train Loss: 1.770327	Val Loss: 1.944772	Val Acc: 51.599998474121094
Train Epoch: 28 [28160/49000 (57%)]	Train Loss: 1.751980	Val Loss: 1.942292	Val Acc: 52.20000076293945
Train Epoch: 28 [30720/49000 (62%)]	Train Loss: 1.765601	Val Loss: 1.939233	Val Acc: 52.400001525878906
Train Epoch: 28 [33280/49000 (68%)]	Train Loss: 1.738897	Val Loss: 1.942574	Val Acc: 52.099998474121094
Train Epoch: 28 [35840/49000 (73%)]	Train Loss: 1.764696	Val Loss: 1.942985	Val Acc: 52.29999923706055
Train Epoch: 28 [38400/49000 (78%)]	Train Loss: 1.806886	Val Loss: 1.934871	Val Acc: 53.70000076293945
Train Epoch: 28 [40960/49000 (83%)]	Train Loss: 1.797593	Val Loss: 1.942524	Val Acc: 52.900001525878906
Train Epoch: 28 [43520/49000 (89%)]	Train Loss: 1.804227	Val Loss: 1.938437	Val Acc: 52.599998474121094
Train Epoch: 28 [46080/49000 (94%)]	Train Loss: 1.810534	Val Loss: 1.938367	Val Acc: 51.599998474121094
Train Epoch: 28 [48640/49000 (99%)]	Train Loss: 1.833115	Val Loss: 1.938730	Val Acc: 53.400001525878906
Train Epoch: 29 [0/49000 (0%)]	Train Loss: 1.765274	Val Loss: 1.939903	Val Acc: 53.400001525878906
Train Epoch: 29 [2560/49000 (5%)]	Train Loss: 1.768251	Val Loss: 1.939654	Val Acc: 53.099998474121094
Train Epoch: 29 [5120/49000 (10%)]	Train Loss: 1.745737	Val Loss: 1.938910	Val Acc: 53.0
Train Epoch: 29 [7680/49000 (16%)]	Train Loss: 1.763164	Val Loss: 1.939963	Val Acc: 52.400001525878906
Train Epoch: 29 [10240/49000 (21%)]	Train Loss: 1.796887	Val Loss: 1.940739	Val Acc: 51.79999923706055
Train Epoch: 29 [12800/49000 (26%)]	Train Loss: 1.721615	Val Loss: 1.939214	Val Acc: 52.099998474121094
Train Epoch: 29 [15360/49000 (31%)]	Train Loss: 1.790089	Val Loss: 1.939145	Val Acc: 52.79999923706055
Train Epoch: 29 [17920/49000 (36%)]	Train Loss: 1.798773	Val Loss: 1.939661	Val Acc: 52.099998474121094
Train Epoch: 29 [20480/49000 (42%)]	Train Loss: 1.771508	Val Loss: 1.936908	Val Acc: 52.5
Train Epoch: 29 [23040/49000 (47%)]	Train Loss: 1.753040	Val Loss: 1.939804	Val Acc: 51.900001525878906
Train Epoch: 29 [25600/49000 (52%)]	Train Loss: 1.797104	Val Loss: 1.935375	Val Acc: 52.29999923706055
Train Epoch: 29 [28160/49000 (57%)]	Train Loss: 1.784471	Val Loss: 1.937870	Val Acc: 52.20000076293945
Train Epoch: 29 [30720/49000 (62%)]	Train Loss: 1.815347	Val Loss: 1.937982	Val Acc: 52.5
Train Epoch: 29 [33280/49000 (68%)]	Train Loss: 1.722776	Val Loss: 1.941997	Val Acc: 52.0
Train Epoch: 29 [35840/49000 (73%)]	Train Loss: 1.758624	Val Loss: 1.943928	Val Acc: 51.599998474121094
Train Epoch: 29 [38400/49000 (78%)]	Train Loss: 1.783986	Val Loss: 1.936362	Val Acc: 52.5
Train Epoch: 29 [40960/49000 (83%)]	Train Loss: 1.768063	Val Loss: 1.942142	Val Acc: 52.099998474121094
Train Epoch: 29 [43520/49000 (89%)]	Train Loss: 1.768731	Val Loss: 1.941023	Val Acc: 51.5
Train Epoch: 29 [46080/49000 (94%)]	Train Loss: 1.811767	Val Loss: 1.943744	Val Acc: 52.20000076293945
Train Epoch: 29 [48640/49000 (99%)]	Train Loss: 1.802140	Val Loss: 1.940413	Val Acc: 52.20000076293945
Train Epoch: 30 [0/49000 (0%)]	Train Loss: 1.796269	Val Loss: 1.938268	Val Acc: 52.70000076293945
Train Epoch: 30 [2560/49000 (5%)]	Train Loss: 1.784466	Val Loss: 1.945706	Val Acc: 52.20000076293945
Train Epoch: 30 [5120/49000 (10%)]	Train Loss: 1.765699	Val Loss: 1.939421	Val Acc: 52.5
Train Epoch: 30 [7680/49000 (16%)]	Train Loss: 1.784686	Val Loss: 1.942301	Val Acc: 51.70000076293945
Train Epoch: 30 [10240/49000 (21%)]	Train Loss: 1.806127	Val Loss: 1.936355	Val Acc: 52.900001525878906
Train Epoch: 30 [12800/49000 (26%)]	Train Loss: 1.797759	Val Loss: 1.938476	Val Acc: 52.70000076293945
Train Epoch: 30 [15360/49000 (31%)]	Train Loss: 1.841515	Val Loss: 1.935253	Val Acc: 53.20000076293945
Train Epoch: 30 [17920/49000 (36%)]	Train Loss: 1.777291	Val Loss: 1.935101	Val Acc: 53.29999923706055
Train Epoch: 30 [20480/49000 (42%)]	Train Loss: 1.779346	Val Loss: 1.936797	Val Acc: 52.20000076293945
Train Epoch: 30 [23040/49000 (47%)]	Train Loss: 1.768070	Val Loss: 1.938309	Val Acc: 52.099998474121094
Train Epoch: 30 [25600/49000 (52%)]	Train Loss: 1.799570	Val Loss: 1.945209	Val Acc: 51.900001525878906
Train Epoch: 30 [28160/49000 (57%)]	Train Loss: 1.769507	Val Loss: 1.936813	Val Acc: 52.599998474121094
Train Epoch: 30 [30720/49000 (62%)]	Train Loss: 1.779745	Val Loss: 1.940094	Val Acc: 52.79999923706055
Train Epoch: 30 [33280/49000 (68%)]	Train Loss: 1.788846	Val Loss: 1.945014	Val Acc: 51.79999923706055
Train Epoch: 30 [35840/49000 (73%)]	Train Loss: 1.806577	Val Loss: 1.940298	Val Acc: 52.900001525878906
Train Epoch: 30 [38400/49000 (78%)]	Train Loss: 1.790806	Val Loss: 1.943799	Val Acc: 52.0
Train Epoch: 30 [40960/49000 (83%)]	Train Loss: 1.755864	Val Loss: 1.945390	Val Acc: 52.0
Train Epoch: 30 [43520/49000 (89%)]	Train Loss: 1.744874	Val Loss: 1.939520	Val Acc: 51.70000076293945
Train Epoch: 30 [46080/49000 (94%)]	Train Loss: 1.800460	Val Loss: 1.934955	Val Acc: 52.29999923706055
Train Epoch: 30 [48640/49000 (99%)]	Train Loss: 1.759164	Val Loss: 1.940883	Val Acc: 51.900001525878906
Train Epoch: 31 [0/49000 (0%)]	Train Loss: 1.772415	Val Loss: 1.940961	Val Acc: 51.5
Train Epoch: 31 [2560/49000 (5%)]	Train Loss: 1.764235	Val Loss: 1.938105	Val Acc: 52.400001525878906
Train Epoch: 31 [5120/49000 (10%)]	Train Loss: 1.746792	Val Loss: 1.943735	Val Acc: 51.70000076293945
Train Epoch: 31 [7680/49000 (16%)]	Train Loss: 1.750642	Val Loss: 1.938407	Val Acc: 52.29999923706055
Train Epoch: 31 [10240/49000 (21%)]	Train Loss: 1.759029	Val Loss: 1.940962	Val Acc: 52.0
Train Epoch: 31 [12800/49000 (26%)]	Train Loss: 1.777156	Val Loss: 1.938628	Val Acc: 51.79999923706055
Train Epoch: 31 [15360/49000 (31%)]	Train Loss: 1.771437	Val Loss: 1.937793	Val Acc: 52.599998474121094
Train Epoch: 31 [17920/49000 (36%)]	Train Loss: 1.764706	Val Loss: 1.935845	Val Acc: 53.400001525878906
Train Epoch: 31 [20480/49000 (42%)]	Train Loss: 1.801115	Val Loss: 1.938278	Val Acc: 52.70000076293945
Train Epoch: 31 [23040/49000 (47%)]	Train Loss: 1.802348	Val Loss: 1.939474	Val Acc: 52.20000076293945
Train Epoch: 31 [25600/49000 (52%)]	Train Loss: 1.751548	Val Loss: 1.935381	Val Acc: 52.29999923706055
Train Epoch: 31 [28160/49000 (57%)]	Train Loss: 1.775693	Val Loss: 1.939121	Val Acc: 52.599998474121094
Train Epoch: 31 [30720/49000 (62%)]	Train Loss: 1.791690	Val Loss: 1.937569	Val Acc: 52.20000076293945
Train Epoch: 31 [33280/49000 (68%)]	Train Loss: 1.746178	Val Loss: 1.940254	Val Acc: 52.20000076293945
Train Epoch: 31 [35840/49000 (73%)]	Train Loss: 1.779600	Val Loss: 1.940042	Val Acc: 52.400001525878906
Train Epoch: 31 [38400/49000 (78%)]	Train Loss: 1.763511	Val Loss: 1.941901	Val Acc: 51.599998474121094
Train Epoch: 31 [40960/49000 (83%)]	Train Loss: 1.761478	Val Loss: 1.937039	Val Acc: 52.70000076293945
Train Epoch: 31 [43520/49000 (89%)]	Train Loss: 1.788792	Val Loss: 1.937988	Val Acc: 51.900001525878906
Train Epoch: 31 [46080/49000 (94%)]	Train Loss: 1.744469	Val Loss: 1.940810	Val Acc: 52.0
Train Epoch: 31 [48640/49000 (99%)]	Train Loss: 1.769992	Val Loss: 1.936232	Val Acc: 52.599998474121094
Train Epoch: 32 [0/49000 (0%)]	Train Loss: 1.788603	Val Loss: 1.936244	Val Acc: 52.70000076293945
Train Epoch: 32 [2560/49000 (5%)]	Train Loss: 1.815120	Val Loss: 1.941588	Val Acc: 51.900001525878906
Train Epoch: 32 [5120/49000 (10%)]	Train Loss: 1.694353	Val Loss: 1.936309	Val Acc: 52.599998474121094
Train Epoch: 32 [7680/49000 (16%)]	Train Loss: 1.748167	Val Loss: 1.935544	Val Acc: 52.79999923706055
Train Epoch: 32 [10240/49000 (21%)]	Train Loss: 1.808831	Val Loss: 1.939327	Val Acc: 51.900001525878906
Train Epoch: 32 [12800/49000 (26%)]	Train Loss: 1.720582	Val Loss: 1.933715	Val Acc: 52.70000076293945
Train Epoch: 32 [15360/49000 (31%)]	Train Loss: 1.756574	Val Loss: 1.935198	Val Acc: 52.900001525878906
Train Epoch: 32 [17920/49000 (36%)]	Train Loss: 1.773008	Val Loss: 1.940668	Val Acc: 51.900001525878906
Train Epoch: 32 [20480/49000 (42%)]	Train Loss: 1.774321	Val Loss: 1.936347	Val Acc: 52.099998474121094
Train Epoch: 32 [23040/49000 (47%)]	Train Loss: 1.785138	Val Loss: 1.936309	Val Acc: 53.0
Train Epoch: 32 [25600/49000 (52%)]	Train Loss: 1.780738	Val Loss: 1.938137	Val Acc: 52.400001525878906
Train Epoch: 32 [28160/49000 (57%)]	Train Loss: 1.751788	Val Loss: 1.936426	Val Acc: 53.20000076293945
Train Epoch: 32 [30720/49000 (62%)]	Train Loss: 1.750716	Val Loss: 1.937580	Val Acc: 52.29999923706055
Train Epoch: 32 [33280/49000 (68%)]	Train Loss: 1.764131	Val Loss: 1.935109	Val Acc: 52.70000076293945
Train Epoch: 32 [35840/49000 (73%)]	Train Loss: 1.748441	Val Loss: 1.937384	Val Acc: 52.599998474121094
Train Epoch: 32 [38400/49000 (78%)]	Train Loss: 1.760264	Val Loss: 1.936368	Val Acc: 52.70000076293945
Train Epoch: 32 [40960/49000 (83%)]	Train Loss: 1.726503	Val Loss: 1.937261	Val Acc: 53.099998474121094
Train Epoch: 32 [43520/49000 (89%)]	Train Loss: 1.772170	Val Loss: 1.936143	Val Acc: 52.70000076293945
Train Epoch: 32 [46080/49000 (94%)]	Train Loss: 1.779538	Val Loss: 1.937391	Val Acc: 52.0
Train Epoch: 32 [48640/49000 (99%)]	Train Loss: 1.809746	Val Loss: 1.937188	Val Acc: 52.599998474121094
Train Epoch: 33 [0/49000 (0%)]	Train Loss: 1.742701	Val Loss: 1.934734	Val Acc: 52.599998474121094
Train Epoch: 33 [2560/49000 (5%)]	Train Loss: 1.713925	Val Loss: 1.935817	Val Acc: 53.599998474121094
Train Epoch: 33 [5120/49000 (10%)]	Train Loss: 1.763036	Val Loss: 1.936842	Val Acc: 53.099998474121094
Train Epoch: 33 [7680/49000 (16%)]	Train Loss: 1.775326	Val Loss: 1.938864	Val Acc: 52.0
Train Epoch: 33 [10240/49000 (21%)]	Train Loss: 1.723368	Val Loss: 1.938757	Val Acc: 52.400001525878906
Train Epoch: 33 [12800/49000 (26%)]	Train Loss: 1.734998	Val Loss: 1.940298	Val Acc: 52.29999923706055
Train Epoch: 33 [15360/49000 (31%)]	Train Loss: 1.700612	Val Loss: 1.938190	Val Acc: 51.5
Train Epoch: 33 [17920/49000 (36%)]	Train Loss: 1.766467	Val Loss: 1.940281	Val Acc: 52.099998474121094
Train Epoch: 33 [20480/49000 (42%)]	Train Loss: 1.779775	Val Loss: 1.934386	Val Acc: 53.20000076293945
Train Epoch: 33 [23040/49000 (47%)]	Train Loss: 1.803204	Val Loss: 1.939652	Val Acc: 52.29999923706055
Train Epoch: 33 [25600/49000 (52%)]	Train Loss: 1.766157	Val Loss: 1.933820	Val Acc: 53.20000076293945
Train Epoch: 33 [28160/49000 (57%)]	Train Loss: 1.762810	Val Loss: 1.935676	Val Acc: 53.20000076293945
Train Epoch: 33 [30720/49000 (62%)]	Train Loss: 1.826247	Val Loss: 1.937671	Val Acc: 52.70000076293945
Train Epoch: 33 [33280/49000 (68%)]	Train Loss: 1.738015	Val Loss: 1.936114	Val Acc: 52.70000076293945
Train Epoch: 33 [35840/49000 (73%)]	Train Loss: 1.763152	Val Loss: 1.932677	Val Acc: 52.79999923706055
Train Epoch: 33 [38400/49000 (78%)]	Train Loss: 1.790552	Val Loss: 1.934518	Val Acc: 52.599998474121094
Train Epoch: 33 [40960/49000 (83%)]	Train Loss: 1.839168	Val Loss: 1.935242	Val Acc: 53.400001525878906
Train Epoch: 33 [43520/49000 (89%)]	Train Loss: 1.749212	Val Loss: 1.935073	Val Acc: 52.900001525878906
Train Epoch: 33 [46080/49000 (94%)]	Train Loss: 1.740254	Val Loss: 1.933396	Val Acc: 52.70000076293945
Train Epoch: 33 [48640/49000 (99%)]	Train Loss: 1.765575	Val Loss: 1.933741	Val Acc: 53.099998474121094
Train Epoch: 34 [0/49000 (0%)]	Train Loss: 1.734453	Val Loss: 1.933167	Val Acc: 53.0
Train Epoch: 34 [2560/49000 (5%)]	Train Loss: 1.739787	Val Loss: 1.933561	Val Acc: 51.900001525878906
Train Epoch: 34 [5120/49000 (10%)]	Train Loss: 1.751348	Val Loss: 1.937387	Val Acc: 52.0
Train Epoch: 34 [7680/49000 (16%)]	Train Loss: 1.752818	Val Loss: 1.931757	Val Acc: 53.400001525878906
Train Epoch: 34 [10240/49000 (21%)]	Train Loss: 1.692044	Val Loss: 1.936465	Val Acc: 52.5
Train Epoch: 34 [12800/49000 (26%)]	Train Loss: 1.765298	Val Loss: 1.935532	Val Acc: 52.599998474121094
Train Epoch: 34 [15360/49000 (31%)]	Train Loss: 1.721468	Val Loss: 1.931927	Val Acc: 52.900001525878906
Train Epoch: 34 [17920/49000 (36%)]	Train Loss: 1.736180	Val Loss: 1.934061	Val Acc: 53.20000076293945
Train Epoch: 34 [20480/49000 (42%)]	Train Loss: 1.763268	Val Loss: 1.932580	Val Acc: 53.400001525878906
Train Epoch: 34 [23040/49000 (47%)]	Train Loss: 1.775616	Val Loss: 1.934136	Val Acc: 53.70000076293945
Train Epoch: 34 [25600/49000 (52%)]	Train Loss: 1.804644	Val Loss: 1.934602	Val Acc: 52.79999923706055
Train Epoch: 34 [28160/49000 (57%)]	Train Loss: 1.745299	Val Loss: 1.934684	Val Acc: 53.599998474121094
Train Epoch: 34 [30720/49000 (62%)]	Train Loss: 1.736244	Val Loss: 1.931629	Val Acc: 53.29999923706055
Train Epoch: 34 [33280/49000 (68%)]	Train Loss: 1.792233	Val Loss: 1.934441	Val Acc: 52.79999923706055
