Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 13 [5120/49000 (10%)]	Train Loss: 1.772925	Val Loss: 1.863570	Val Acc: 60.46875
Train Epoch: 13 [6400/49000 (13%)]	Train Loss: 1.791309	Val Loss: 1.834422	Val Acc: 63.125
Train Epoch: 13 [7680/49000 (16%)]	Train Loss: 1.853381	Val Loss: 1.848780	Val Acc: 61.71875
Train Epoch: 13 [8960/49000 (18%)]	Train Loss: 1.819210	Val Loss: 1.847056	Val Acc: 63.125
Train Epoch: 13 [10240/49000 (21%)]	Train Loss: 1.800067	Val Loss: 1.842466	Val Acc: 62.5
Train Epoch: 13 [11520/49000 (23%)]	Train Loss: 1.803072	Val Loss: 1.855879	Val Acc: 62.34375
Train Epoch: 13 [12800/49000 (26%)]	Train Loss: 1.781065	Val Loss: 1.866253	Val Acc: 59.53125
Train Epoch: 13 [14080/49000 (29%)]	Train Loss: 1.806507	Val Loss: 1.837019	Val Acc: 63.28125
Train Epoch: 13 [15360/49000 (31%)]	Train Loss: 1.757467	Val Loss: 1.870649	Val Acc: 59.0625
Train Epoch: 13 [16640/49000 (34%)]	Train Loss: 1.792041	Val Loss: 1.842796	Val Acc: 63.28125
Train Epoch: 13 [17920/49000 (37%)]	Train Loss: 1.798032	Val Loss: 1.849798	Val Acc: 61.875
Train Epoch: 13 [19200/49000 (39%)]	Train Loss: 1.826614	Val Loss: 1.864455	Val Acc: 59.6875
Train Epoch: 13 [20480/49000 (42%)]	Train Loss: 1.784646	Val Loss: 1.843400	Val Acc: 63.75
Train Epoch: 13 [21760/49000 (44%)]	Train Loss: 1.812585	Val Loss: 1.868042	Val Acc: 60.15625
Train Epoch: 13 [23040/49000 (47%)]	Train Loss: 1.759752	Val Loss: 1.860702	Val Acc: 60.9375
Train Epoch: 13 [24320/49000 (50%)]	Train Loss: 1.790101	Val Loss: 1.844367	Val Acc: 61.875
Train Epoch: 13 [25600/49000 (52%)]	Train Loss: 1.864287	Val Loss: 1.839724	Val Acc: 62.65625
Train Epoch: 13 [26880/49000 (55%)]	Train Loss: 1.831693	Val Loss: 1.843993	Val Acc: 61.40625
Train Epoch: 13 [28160/49000 (57%)]	Train Loss: 1.920613	Val Loss: 1.866164	Val Acc: 59.6875
Train Epoch: 13 [29440/49000 (60%)]	Train Loss: 1.863555	Val Loss: 1.860025	Val Acc: 60.625
Train Epoch: 13 [30720/49000 (63%)]	Train Loss: 1.866091	Val Loss: 1.843584	Val Acc: 62.65625
Train Epoch: 13 [32000/49000 (65%)]	Train Loss: 1.867010	Val Loss: 1.862905	Val Acc: 60.3125
Train Epoch: 13 [33280/49000 (68%)]	Train Loss: 1.776053	Val Loss: 1.850096	Val Acc: 61.5625
Train Epoch: 13 [34560/49000 (70%)]	Train Loss: 1.836539	Val Loss: 1.853804	Val Acc: 61.875
Train Epoch: 13 [35840/49000 (73%)]	Train Loss: 1.735454	Val Loss: 1.844805	Val Acc: 62.96875
Train Epoch: 13 [37120/49000 (76%)]	Train Loss: 1.789810	Val Loss: 1.842592	Val Acc: 63.28125
Train Epoch: 13 [38400/49000 (78%)]	Train Loss: 1.845242	Val Loss: 1.852418	Val Acc: 61.5625
Train Epoch: 13 [39680/49000 (81%)]	Train Loss: 1.838179	Val Loss: 1.867971	Val Acc: 60.3125
Train Epoch: 13 [40960/49000 (84%)]	Train Loss: 1.769666	Val Loss: 1.874509	Val Acc: 60.625
Train Epoch: 13 [42240/49000 (86%)]	Train Loss: 1.808212	Val Loss: 1.856492	Val Acc: 60.78125
Train Epoch: 13 [43520/49000 (89%)]	Train Loss: 1.819388	Val Loss: 1.854897	Val Acc: 61.71875
Train Epoch: 13 [44800/49000 (91%)]	Train Loss: 1.745630	Val Loss: 1.849473	Val Acc: 62.03125
Train Epoch: 13 [46080/49000 (94%)]	Train Loss: 1.898783	Val Loss: 1.848116	Val Acc: 61.5625
Train Epoch: 13 [47360/49000 (97%)]	Train Loss: 1.763556	Val Loss: 1.873107	Val Acc: 59.21875
Train Epoch: 13 [48640/49000 (99%)]	Train Loss: 1.916180	Val Loss: 1.844356	Val Acc: 62.34375
Train Epoch: 14 [0/49000 (0%)]	Train Loss: 1.934727	Val Loss: 1.861267	Val Acc: 60.9375
Train Epoch: 14 [1280/49000 (3%)]	Train Loss: 1.768658	Val Loss: 1.861291	Val Acc: 60.3125
Train Epoch: 14 [2560/49000 (5%)]	Train Loss: 1.785770	Val Loss: 1.866861	Val Acc: 60.46875
Train Epoch: 14 [3840/49000 (8%)]	Train Loss: 1.826285	Val Loss: 1.864763	Val Acc: 61.25
Train Epoch: 14 [5120/49000 (10%)]	Train Loss: 1.809170	Val Loss: 1.853860	Val Acc: 60.625
Train Epoch: 14 [6400/49000 (13%)]	Train Loss: 1.811034	Val Loss: 1.867465	Val Acc: 59.375
Train Epoch: 14 [7680/49000 (16%)]	Train Loss: 1.790205	Val Loss: 1.856865	Val Acc: 61.09375
Train Epoch: 14 [8960/49000 (18%)]	Train Loss: 1.779716	Val Loss: 1.864015	Val Acc: 60.9375
Train Epoch: 14 [10240/49000 (21%)]	Train Loss: 1.797067	Val Loss: 1.836896	Val Acc: 63.125
Train Epoch: 14 [11520/49000 (23%)]	Train Loss: 1.806534	Val Loss: 1.855935	Val Acc: 61.40625
Train Epoch: 14 [12800/49000 (26%)]	Train Loss: 1.842922	Val Loss: 1.858768	Val Acc: 60.9375
Train Epoch: 14 [14080/49000 (29%)]	Train Loss: 1.789608	Val Loss: 1.840816	Val Acc: 62.5
Train Epoch: 14 [15360/49000 (31%)]	Train Loss: 1.834620	Val Loss: 1.854632	Val Acc: 60.3125
Train Epoch: 14 [16640/49000 (34%)]	Train Loss: 1.786939	Val Loss: 1.870841	Val Acc: 59.21875
Train Epoch: 14 [17920/49000 (37%)]	Train Loss: 1.826054	Val Loss: 1.837914	Val Acc: 62.1875
Train Epoch: 14 [19200/49000 (39%)]	Train Loss: 1.748085	Val Loss: 1.861929	Val Acc: 60.0
Train Epoch: 14 [20480/49000 (42%)]	Train Loss: 1.786041	Val Loss: 1.866660	Val Acc: 59.84375
Train Epoch: 14 [21760/49000 (44%)]	Train Loss: 1.877937	Val Loss: 1.834881	Val Acc: 63.59375
Train Epoch: 14 [23040/49000 (47%)]	Train Loss: 1.773234	Val Loss: 1.841107	Val Acc: 63.4375
Train Epoch: 14 [24320/49000 (50%)]	Train Loss: 1.821662	Val Loss: 1.852672	Val Acc: 61.40625
Train Epoch: 14 [25600/49000 (52%)]	Train Loss: 1.845363	Val Loss: 1.863262	Val Acc: 60.625
Train Epoch: 14 [26880/49000 (55%)]	Train Loss: 1.789033	Val Loss: 1.843774	Val Acc: 62.34375
Train Epoch: 14 [28160/49000 (57%)]	Train Loss: 1.833515	Val Loss: 1.872665	Val Acc: 59.84375
Train Epoch: 14 [29440/49000 (60%)]	Train Loss: 1.831613	Val Loss: 1.862946	Val Acc: 60.46875
Train Epoch: 14 [30720/49000 (63%)]	Train Loss: 1.750130	Val Loss: 1.851556	Val Acc: 62.1875
Train Epoch: 14 [32000/49000 (65%)]	Train Loss: 1.804237	Val Loss: 1.844710	Val Acc: 62.8125
Train Epoch: 14 [33280/49000 (68%)]	Train Loss: 1.795347	Val Loss: 1.864546	Val Acc: 60.15625
Train Epoch: 14 [34560/49000 (70%)]	Train Loss: 1.818121	Val Loss: 1.846009	Val Acc: 61.71875
Train Epoch: 14 [35840/49000 (73%)]	Train Loss: 1.816452	Val Loss: 1.837864	Val Acc: 63.28125
Train Epoch: 14 [37120/49000 (76%)]	Train Loss: 1.827325	Val Loss: 1.893058	Val Acc: 57.34375
Train Epoch: 14 [38400/49000 (78%)]	Train Loss: 1.782634	Val Loss: 1.847833	Val Acc: 62.5
Train Epoch: 14 [39680/49000 (81%)]	Train Loss: 1.822675	Val Loss: 1.850826	Val Acc: 62.5
Train Epoch: 14 [40960/49000 (84%)]	Train Loss: 1.801586	Val Loss: 1.846153	Val Acc: 61.71875
Train Epoch: 14 [42240/49000 (86%)]	Train Loss: 1.819244	Val Loss: 1.850766	Val Acc: 62.34375
Train Epoch: 14 [43520/49000 (89%)]	Train Loss: 1.748066	Val Loss: 1.858335	Val Acc: 60.15625
Train Epoch: 14 [44800/49000 (91%)]	Train Loss: 1.808131	Val Loss: 1.867485	Val Acc: 59.53125
Train Epoch: 14 [46080/49000 (94%)]	Train Loss: 1.850079	Val Loss: 1.838560	Val Acc: 63.59375
Train Epoch: 14 [47360/49000 (97%)]	Train Loss: 1.841188	Val Loss: 1.858598	Val Acc: 60.625
Train Epoch: 14 [48640/49000 (99%)]	Train Loss: 1.798716	Val Loss: 1.856038	Val Acc: 61.5625
Train Epoch: 15 [0/49000 (0%)]	Train Loss: 1.876505	Val Loss: 1.841615	Val Acc: 62.5
Train Epoch: 15 [1280/49000 (3%)]	Train Loss: 1.821269	Val Loss: 1.849613	Val Acc: 61.71875
Train Epoch: 15 [2560/49000 (5%)]	Train Loss: 1.850562	Val Loss: 1.847446	Val Acc: 62.03125
Train Epoch: 15 [3840/49000 (8%)]	Train Loss: 1.822807	Val Loss: 1.862550	Val Acc: 60.0
Train Epoch: 15 [5120/49000 (10%)]	Train Loss: 1.805332	Val Loss: 1.858509	Val Acc: 60.9375
Train Epoch: 15 [6400/49000 (13%)]	Train Loss: 1.796760	Val Loss: 1.843299	Val Acc: 62.34375
Train Epoch: 15 [7680/49000 (16%)]	Train Loss: 1.826139	Val Loss: 1.826904	Val Acc: 63.90625
Train Epoch: 15 [8960/49000 (18%)]	Train Loss: 1.753152	Val Loss: 1.874730	Val Acc: 59.0625
Train Epoch: 15 [10240/49000 (21%)]	Train Loss: 1.779424	Val Loss: 1.848951	Val Acc: 62.34375
Train Epoch: 15 [11520/49000 (23%)]	Train Loss: 1.729858	Val Loss: 1.848273	Val Acc: 61.40625
Train Epoch: 15 [12800/49000 (26%)]	Train Loss: 1.803902	Val Loss: 1.849631	Val Acc: 62.34375
Train Epoch: 15 [14080/49000 (29%)]	Train Loss: 1.749012	Val Loss: 1.846058	Val Acc: 62.03125
Train Epoch: 15 [15360/49000 (31%)]	Train Loss: 1.749274	Val Loss: 1.847192	Val Acc: 61.25
Train Epoch: 15 [16640/49000 (34%)]	Train Loss: 1.822971	Val Loss: 1.855221	Val Acc: 60.78125
Train Epoch: 15 [17920/49000 (37%)]	Train Loss: 1.840921	Val Loss: 1.857230	Val Acc: 60.3125
Train Epoch: 15 [19200/49000 (39%)]	Train Loss: 1.783980	Val Loss: 1.842341	Val Acc: 62.96875
Train Epoch: 15 [20480/49000 (42%)]	Train Loss: 1.839460	Val Loss: 1.854969	Val Acc: 60.625
Train Epoch: 15 [21760/49000 (44%)]	Train Loss: 1.739405	Val Loss: 1.852015	Val Acc: 61.5625
Train Epoch: 15 [23040/49000 (47%)]	Train Loss: 1.867491	Val Loss: 1.851585	Val Acc: 62.03125
Train Epoch: 15 [24320/49000 (50%)]	Train Loss: 1.812133	Val Loss: 1.850123	Val Acc: 61.25
Train Epoch: 15 [25600/49000 (52%)]	Train Loss: 1.762634	Val Loss: 1.848386	Val Acc: 61.875
Train Epoch: 15 [26880/49000 (55%)]	Train Loss: 1.844346	Val Loss: 1.852531	Val Acc: 61.09375
Train Epoch: 15 [28160/49000 (57%)]	Train Loss: 1.791957	Val Loss: 1.859677	Val Acc: 60.625
Train Epoch: 15 [29440/49000 (60%)]	Train Loss: 1.806985	Val Loss: 1.843947	Val Acc: 62.96875
Train Epoch: 15 [30720/49000 (63%)]	Train Loss: 1.784387	Val Loss: 1.853794	Val Acc: 61.09375
Train Epoch: 15 [32000/49000 (65%)]	Train Loss: 1.759495	Val Loss: 1.846408	Val Acc: 63.28125
Train Epoch: 15 [33280/49000 (68%)]	Train Loss: 1.794900	Val Loss: 1.842481	Val Acc: 63.4375
Train Epoch: 15 [34560/49000 (70%)]	Train Loss: 1.829468	Val Loss: 1.855174	Val Acc: 60.9375
Train Epoch: 15 [35840/49000 (73%)]	Train Loss: 1.833313	Val Loss: 1.848302	Val Acc: 60.9375
Train Epoch: 15 [37120/49000 (76%)]	Train Loss: 1.769278	Val Loss: 1.852393	Val Acc: 61.25
Train Epoch: 15 [38400/49000 (78%)]	Train Loss: 1.843724	Val Loss: 1.855488	Val Acc: 60.78125
Train Epoch: 15 [39680/49000 (81%)]	Train Loss: 1.857898	Val Loss: 1.829371	Val Acc: 64.0625
Train Epoch: 15 [40960/49000 (84%)]	Train Loss: 1.741042	Val Loss: 1.850610	Val Acc: 61.40625
Train Epoch: 15 [42240/49000 (86%)]	Train Loss: 1.816129	Val Loss: 1.837259	Val Acc: 63.125
Train Epoch: 15 [43520/49000 (89%)]	Train Loss: 1.882414	Val Loss: 1.831138	Val Acc: 63.28125
Train Epoch: 15 [44800/49000 (91%)]	Train Loss: 1.859786	Val Loss: 1.859183	Val Acc: 60.3125
Train Epoch: 15 [46080/49000 (94%)]	Train Loss: 1.810186	Val Loss: 1.853263	Val Acc: 60.9375
Train Epoch: 15 [47360/49000 (97%)]	Train Loss: 1.812097	Val Loss: 1.850339	Val Acc: 61.71875
Train Epoch: 15 [48640/49000 (99%)]	Train Loss: 1.783952	Val Loss: 1.827371	Val Acc: 64.375
Train Epoch: 16 [0/49000 (0%)]	Train Loss: 1.864425	Val Loss: 1.850909	Val Acc: 61.25
Train Epoch: 16 [1280/49000 (3%)]	Train Loss: 1.788193	Val Loss: 1.857177	Val Acc: 60.3125
Train Epoch: 16 [2560/49000 (5%)]	Train Loss: 1.861884	Val Loss: 1.856198	Val Acc: 60.46875
Train Epoch: 16 [3840/49000 (8%)]	Train Loss: 1.863253	Val Loss: 1.837612	Val Acc: 63.28125
Train Epoch: 16 [5120/49000 (10%)]	Train Loss: 1.804407	Val Loss: 1.850120	Val Acc: 60.3125
Train Epoch: 16 [6400/49000 (13%)]	Train Loss: 1.816775	Val Loss: 1.843085	Val Acc: 62.03125
Train Epoch: 16 [7680/49000 (16%)]	Train Loss: 1.787102	Val Loss: 1.853573	Val Acc: 61.09375
Train Epoch: 16 [8960/49000 (18%)]	Train Loss: 1.702224	Val Loss: 1.836230	Val Acc: 62.34375
Train Epoch: 16 [10240/49000 (21%)]	Train Loss: 1.807794	Val Loss: 1.856249	Val Acc: 60.78125
Train Epoch: 16 [11520/49000 (23%)]	Train Loss: 1.836013	Val Loss: 1.842790	Val Acc: 62.34375
Train Epoch: 16 [12800/49000 (26%)]	Train Loss: 1.860633	Val Loss: 1.843872	Val Acc: 62.34375
Train Epoch: 16 [14080/49000 (29%)]	Train Loss: 1.772696	Val Loss: 1.865866	Val Acc: 60.15625
Train Epoch: 16 [15360/49000 (31%)]	Train Loss: 1.877365	Val Loss: 1.838435	Val Acc: 62.5
Train Epoch: 16 [16640/49000 (34%)]	Train Loss: 1.813145	Val Loss: 1.847273	Val Acc: 62.1875
Train Epoch: 16 [17920/49000 (37%)]	Train Loss: 1.769272	Val Loss: 1.854087	Val Acc: 61.875
Train Epoch: 16 [19200/49000 (39%)]	Train Loss: 1.713016	Val Loss: 1.866686	Val Acc: 59.375
Train Epoch: 16 [20480/49000 (42%)]	Train Loss: 1.849370	Val Loss: 1.846157	Val Acc: 61.09375
Train Epoch: 16 [21760/49000 (44%)]	Train Loss: 1.843711	Val Loss: 1.845936	Val Acc: 62.03125
Train Epoch: 16 [23040/49000 (47%)]	Train Loss: 1.734570	Val Loss: 1.849783	Val Acc: 62.1875
Train Epoch: 16 [24320/49000 (50%)]	Train Loss: 1.808203	Val Loss: 1.855820	Val Acc: 60.78125
Train Epoch: 16 [25600/49000 (52%)]	Train Loss: 1.771688	Val Loss: 1.850788	Val Acc: 61.71875
Train Epoch: 16 [26880/49000 (55%)]	Train Loss: 1.757855	Val Loss: 1.851955	Val Acc: 61.5625
Train Epoch: 16 [28160/49000 (57%)]	Train Loss: 1.832562	Val Loss: 1.860246	Val Acc: 60.46875
Train Epoch: 16 [29440/49000 (60%)]	Train Loss: 1.845140	Val Loss: 1.854647	Val Acc: 61.5625
Train Epoch: 16 [30720/49000 (63%)]	Train Loss: 1.729220	Val Loss: 1.848647	Val Acc: 61.5625
Train Epoch: 16 [32000/49000 (65%)]	Train Loss: 1.772359	Val Loss: 1.838861	Val Acc: 63.4375
Train Epoch: 16 [33280/49000 (68%)]	Train Loss: 1.843890	Val Loss: 1.855197	Val Acc: 60.9375
Train Epoch: 16 [34560/49000 (70%)]	Train Loss: 1.823588	Val Loss: 1.847246	Val Acc: 61.71875
Train Epoch: 16 [35840/49000 (73%)]	Train Loss: 1.840281	Val Loss: 1.847566	Val Acc: 61.5625
Train Epoch: 16 [37120/49000 (76%)]	Train Loss: 1.792574	Val Loss: 1.843207	Val Acc: 61.875
Train Epoch: 16 [38400/49000 (78%)]	Train Loss: 1.861978	Val Loss: 1.863440	Val Acc: 59.375
Train Epoch: 16 [39680/49000 (81%)]	Train Loss: 1.821832	Val Loss: 1.835118	Val Acc: 63.4375
Train Epoch: 16 [40960/49000 (84%)]	Train Loss: 1.797284	Val Loss: 1.848715	Val Acc: 61.5625
Train Epoch: 16 [42240/49000 (86%)]	Train Loss: 1.782699	Val Loss: 1.856950	Val Acc: 60.78125
Train Epoch: 16 [43520/49000 (89%)]	Train Loss: 1.741513	Val Loss: 1.834899	Val Acc: 63.4375
Train Epoch: 16 [44800/49000 (91%)]	Train Loss: 1.863912	Val Loss: 1.855181	Val Acc: 62.1875
Train Epoch: 16 [46080/49000 (94%)]	Train Loss: 1.776590	Val Loss: 1.846016	Val Acc: 62.34375
Train Epoch: 16 [47360/49000 (97%)]	Train Loss: 1.813770	Val Loss: 1.834233	Val Acc: 63.59375
Train Epoch: 16 [48640/49000 (99%)]	Train Loss: 1.774651	Val Loss: 1.855984	Val Acc: 61.71875
Train Epoch: 17 [0/49000 (0%)]	Train Loss: 1.878423	Val Loss: 1.843794	Val Acc: 62.5
Train Epoch: 17 [1280/49000 (3%)]	Train Loss: 1.834491	Val Loss: 1.856563	Val Acc: 61.09375
Train Epoch: 17 [2560/49000 (5%)]	Train Loss: 1.795334	Val Loss: 1.844231	Val Acc: 62.03125
Train Epoch: 17 [3840/49000 (8%)]	Train Loss: 1.785479	Val Loss: 1.845474	Val Acc: 61.25
Train Epoch: 17 [5120/49000 (10%)]	Train Loss: 1.802792	Val Loss: 1.850428	Val Acc: 62.34375
Train Epoch: 17 [6400/49000 (13%)]	Train Loss: 1.790994	Val Loss: 1.844106	Val Acc: 62.65625
Train Epoch: 17 [7680/49000 (16%)]	Train Loss: 1.751200	Val Loss: 1.850451	Val Acc: 61.71875
Train Epoch: 17 [8960/49000 (18%)]	Train Loss: 1.755488	Val Loss: 1.855078	Val Acc: 61.5625
Train Epoch: 17 [10240/49000 (21%)]	Train Loss: 1.757885	Val Loss: 1.830020	Val Acc: 63.59375
Train Epoch: 17 [11520/49000 (23%)]	Train Loss: 1.739722	Val Loss: 1.857245	Val Acc: 60.78125
Train Epoch: 17 [12800/49000 (26%)]	Train Loss: 1.794180	Val Loss: 1.844314	Val Acc: 61.875
Train Epoch: 17 [14080/49000 (29%)]	Train Loss: 1.804706	Val Loss: 1.868999	Val Acc: 60.46875
Train Epoch: 17 [15360/49000 (31%)]	Train Loss: 1.816026	Val Loss: 1.850996	Val Acc: 61.875
Train Epoch: 17 [16640/49000 (34%)]	Train Loss: 1.744642	Val Loss: 1.843408	Val Acc: 62.5
Train Epoch: 17 [17920/49000 (37%)]	Train Loss: 1.803849	Val Loss: 1.867722	Val Acc: 59.53125
Train Epoch: 17 [19200/49000 (39%)]	Train Loss: 1.763307	Val Loss: 1.872904	Val Acc: 59.6875
Train Epoch: 17 [20480/49000 (42%)]	Train Loss: 1.780728	Val Loss: 1.846031	Val Acc: 62.5
Train Epoch: 17 [21760/49000 (44%)]	Train Loss: 1.757029	Val Loss: 1.861069	Val Acc: 59.6875
Train Epoch: 17 [23040/49000 (47%)]	Train Loss: 1.811805	Val Loss: 1.845173	Val Acc: 61.875
Train Epoch: 17 [24320/49000 (50%)]	Train Loss: 1.753550	Val Loss: 1.842395	Val Acc: 62.34375
Train Epoch: 17 [25600/49000 (52%)]	Train Loss: 1.807661	Val Loss: 1.843261	Val Acc: 61.875
Train Epoch: 17 [26880/49000 (55%)]	Train Loss: 1.799885	Val Loss: 1.825480	Val Acc: 64.84375
Train Epoch: 17 [28160/49000 (57%)]	Train Loss: 1.764250	Val Loss: 1.834171	Val Acc: 62.34375
Train Epoch: 17 [29440/49000 (60%)]	Train Loss: 1.801724	Val Loss: 1.865291	Val Acc: 60.3125
Train Epoch: 17 [30720/49000 (63%)]	Train Loss: 1.789825	Val Loss: 1.843152	Val Acc: 62.96875
Train Epoch: 17 [32000/49000 (65%)]	Train Loss: 1.850578	Val Loss: 1.853240	Val Acc: 60.625
Train Epoch: 17 [33280/49000 (68%)]	Train Loss: 1.737794	Val Loss: 1.839505	Val Acc: 62.65625
Train Epoch: 17 [34560/49000 (70%)]	Train Loss: 1.788108	Val Loss: 1.839269	Val Acc: 62.5
Train Epoch: 17 [35840/49000 (73%)]	Train Loss: 1.844899	Val Loss: 1.827537	Val Acc: 64.0625
Train Epoch: 17 [37120/49000 (76%)]	Train Loss: 1.822045	Val Loss: 1.854891	Val Acc: 61.71875
Train Epoch: 17 [38400/49000 (78%)]	Train Loss: 1.863324	Val Loss: 1.851666	Val Acc: 61.40625
Train Epoch: 17 [39680/49000 (81%)]	Train Loss: 1.806012	Val Loss: 1.863274	Val Acc: 58.75
Train Epoch: 17 [40960/49000 (84%)]	Train Loss: 1.773305	Val Loss: 1.851317	Val Acc: 62.03125
Train Epoch: 17 [42240/49000 (86%)]	Train Loss: 1.771050	Val Loss: 1.847134	Val Acc: 62.96875
Train Epoch: 17 [43520/49000 (89%)]	Train Loss: 1.813125	Val Loss: 1.855156	Val Acc: 61.40625
Train Epoch: 17 [44800/49000 (91%)]	Train Loss: 1.789348	Val Loss: 1.847973	Val Acc: 61.71875
Train Epoch: 17 [46080/49000 (94%)]	Train Loss: 1.786075	Val Loss: 1.847333	Val Acc: 61.09375
Train Epoch: 17 [47360/49000 (97%)]	Train Loss: 1.831828	Val Loss: 1.853719	Val Acc: 60.78125
Train Epoch: 17 [48640/49000 (99%)]	Train Loss: 1.806448	Val Loss: 1.832174	Val Acc: 63.4375
Train Epoch: 18 [0/49000 (0%)]	Train Loss: 1.862012	Val Loss: 1.850331	Val Acc: 60.9375
Train Epoch: 18 [1280/49000 (3%)]	Train Loss: 1.714479	Val Loss: 1.843699	Val Acc: 62.03125
Train Epoch: 18 [2560/49000 (5%)]	Train Loss: 1.742309	Val Loss: 1.846556	Val Acc: 61.71875
Train Epoch: 18 [3840/49000 (8%)]	Train Loss: 1.785262	Val Loss: 1.839259	Val Acc: 62.96875
Train Epoch: 18 [5120/49000 (10%)]	Train Loss: 1.739627	Val Loss: 1.848818	Val Acc: 61.25
Train Epoch: 18 [6400/49000 (13%)]	Train Loss: 1.747733	Val Loss: 1.850157	Val Acc: 61.71875
Train Epoch: 18 [7680/49000 (16%)]	Train Loss: 1.754881	Val Loss: 1.849240	Val Acc: 62.03125
Train Epoch: 18 [8960/49000 (18%)]	Train Loss: 1.817913	Val Loss: 1.861076	Val Acc: 60.78125
Train Epoch: 18 [10240/49000 (21%)]	Train Loss: 1.786379	Val Loss: 1.835748	Val Acc: 62.65625
Train Epoch: 18 [11520/49000 (23%)]	Train Loss: 1.861466	Val Loss: 1.865572	Val Acc: 59.6875
Train Epoch: 18 [12800/49000 (26%)]	Train Loss: 1.825211	Val Loss: 1.822344	Val Acc: 64.6875
Train Epoch: 18 [14080/49000 (29%)]	Train Loss: 1.850552	Val Loss: 1.852597	Val Acc: 61.25
Train Epoch: 18 [15360/49000 (31%)]	Train Loss: 1.762045	Val Loss: 1.855947	Val Acc: 60.9375
Train Epoch: 18 [16640/49000 (34%)]	Train Loss: 1.773273	Val Loss: 1.838067	Val Acc: 62.34375
Train Epoch: 18 [17920/49000 (37%)]	Train Loss: 1.794774	Val Loss: 1.839233	Val Acc: 63.125
Train Epoch: 18 [19200/49000 (39%)]	Train Loss: 1.746089	Val Loss: 1.836350	Val Acc: 62.65625
Train Epoch: 18 [20480/49000 (42%)]	Train Loss: 1.786441	Val Loss: 1.841390	Val Acc: 62.96875
Train Epoch: 18 [21760/49000 (44%)]	Train Loss: 1.756829	Val Loss: 1.845456	Val Acc: 62.03125
Train Epoch: 18 [23040/49000 (47%)]	Train Loss: 1.796448	Val Loss: 1.831203	Val Acc: 63.59375
Train Epoch: 18 [24320/49000 (50%)]	Train Loss: 1.757463	Val Loss: 1.863675	Val Acc: 59.84375
Train Epoch: 18 [25600/49000 (52%)]	Train Loss: 1.773255	Val Loss: 1.847426	Val Acc: 62.5
Train Epoch: 18 [26880/49000 (55%)]	Train Loss: 1.831659	Val Loss: 1.831001	Val Acc: 62.96875
Train Epoch: 18 [28160/49000 (57%)]	Train Loss: 1.816772	Val Loss: 1.845774	Val Acc: 62.03125
Train Epoch: 18 [29440/49000 (60%)]	Train Loss: 1.830407	Val Loss: 1.835023	Val Acc: 62.96875
Train Epoch: 18 [30720/49000 (63%)]	Train Loss: 1.763950	Val Loss: 1.856529	Val Acc: 60.78125
Train Epoch: 18 [32000/49000 (65%)]	Train Loss: 1.752025	Val Loss: 1.853812	Val Acc: 61.25
Train Epoch: 18 [33280/49000 (68%)]	Train Loss: 1.813562	Val Loss: 1.838814	Val Acc: 62.65625
Train Epoch: 18 [34560/49000 (70%)]	Train Loss: 1.762229	Val Loss: 1.861347	Val Acc: 60.625
Train Epoch: 18 [35840/49000 (73%)]	Train Loss: 1.801555	Val Loss: 1.837462	Val Acc: 63.28125
Train Epoch: 18 [37120/49000 (76%)]	Train Loss: 1.800830	Val Loss: 1.867062	Val Acc: 60.0
Train Epoch: 18 [38400/49000 (78%)]	Train Loss: 1.826875	Val Loss: 1.843782	Val Acc: 62.96875
Train Epoch: 18 [39680/49000 (81%)]	Train Loss: 1.749626	Val Loss: 1.833504	Val Acc: 63.4375
Train Epoch: 18 [40960/49000 (84%)]	Train Loss: 1.791309	Val Loss: 1.841549	Val Acc: 62.8125
Train Epoch: 18 [42240/49000 (86%)]	Train Loss: 1.724355	Val Loss: 1.849607	Val Acc: 62.65625
Train Epoch: 18 [43520/49000 (89%)]	Train Loss: 1.776693	Val Loss: 1.857261	Val Acc: 60.46875
Train Epoch: 18 [44800/49000 (91%)]	Train Loss: 1.887191	Val Loss: 1.843236	Val Acc: 62.1875
Train Epoch: 18 [46080/49000 (94%)]	Train Loss: 1.791468	Val Loss: 1.837680	Val Acc: 63.4375
Train Epoch: 18 [47360/49000 (97%)]	Train Loss: 1.790123	Val Loss: 1.841961	Val Acc: 62.96875
Train Epoch: 18 [48640/49000 (99%)]	Train Loss: 1.808353	Val Loss: 1.859262	Val Acc: 60.78125
Train Epoch: 19 [0/49000 (0%)]	Train Loss: 1.875104	Val Loss: 1.856715	Val Acc: 59.53125
Train Epoch: 19 [1280/49000 (3%)]	Train Loss: 1.822732	Val Loss: 1.861392	Val Acc: 61.40625
Train Epoch: 19 [2560/49000 (5%)]	Train Loss: 1.817444	Val Loss: 1.847074	Val Acc: 62.34375
Train Epoch: 19 [3840/49000 (8%)]	Train Loss: 1.745562	Val Loss: 1.838377	Val Acc: 62.96875
Train Epoch: 19 [5120/49000 (10%)]	Train Loss: 1.809844	Val Loss: 1.849240	Val Acc: 61.875
Train Epoch: 19 [6400/49000 (13%)]	Train Loss: 1.786336	Val Loss: 1.840874	Val Acc: 63.75
Train Epoch: 19 [7680/49000 (16%)]	Train Loss: 1.786246	Val Loss: 1.848269	Val Acc: 61.40625
